/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2019261_2019267/corr.grd 2019261_2019267 20190919 20190925 5 56.474298360229 0.552556395531
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2019261_2019273/corr.grd 2019261_2019273 20190919 20191001 12 102.46007654681401 0.440672695637
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2019261_2019279/corr.grd 2019261_2019279 20190919 20191007 17 15.170448255364 0.500585854053
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2019267_2019279/corr.grd 2019267_2019279 20190925 20191007 12 71.644746615593 0.63775831461
/Users/ellisvavra/Thesis/insar/des/f2/intf_all/2019273_2019279/corr.grd 2019273_2019279 20191001 20191007 5 117.630524802178 0.538015902042
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014311_2019285/corr.grd 2014311_2019285 20141108 20191013 1800 9.659632684961 0.130684435368
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014311_2019291/corr.grd 2014311_2019291 20141108 20191019 1805 4.380155434109 0.138555154204
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014311_2019309/corr.grd 2014311_2019309 20141108 20191106 1824 7.019272846609 0.132809787989
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014311_2019351/corr.grd 2014311_2019351 20141108 20191218 1865 2.196640185644 0.0949328690767
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014335_2019285/corr.grd 2014335_2019285 20141202 20191013 1776 7.814289161679 0.135462135077
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014335_2019303/corr.grd 2014335_2019303 20141202 20191031 1793 8.371752701661002 0.143018141389
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014335_2019339/corr.grd 2014335_2019339 20141202 20191206 1829 0.3526938632249994 0.0892786458135
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014335_2020004/corr.grd 2014335_2020004 20141202 20200105 1860 3.486823662231 0.092666245997
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014359_2019303/corr.grd 2014359_2019303 20141226 20191031 1769 1.740256530624002 0.101464405656
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2014359_2019339/corr.grd 2014359_2019339 20141226 20191206 1805 6.984190034261999 0.0884228795767
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015066_2019291/corr.grd 2015066_2019291 20150308 20191019 1685 0.9111441225219998 0.115833468735
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015066_2019309/corr.grd 2015066_2019309 20150308 20191106 1704 3.550261535022 0.111956514418
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015066_2019351/corr.grd 2015066_2019351 20150308 20191218 1745 1.2723711259429997 0.0978287085891
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015162_2019291/corr.grd 2015162_2019291 20150612 20191019 1589 2.7958333892699994 0.1251334548
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015162_2019309/corr.grd 2015162_2019309 20150612 20191106 1608 5.4349508017699995 0.125644162297
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015162_2019351/corr.grd 2015162_2019351 20150612 20191218 1649 0.612318140805 0.0957877784967
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015210_2019291/corr.grd 2015210_2019291 20150730 20191019 1541 0.4964651478679998 0.152885392308
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015210_2019309/corr.grd 2015210_2019309 20150730 20191106 1560 3.135582560368 0.1524066329
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015210_2019351/corr.grd 2015210_2019351 20150730 20191218 1601 1.6870501005969998 0.096892490983
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015234_2019303/corr.grd 2015234_2019303 20150823 20191031 1529 6.478549778055996 0.172298163176
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015282_2019297/corr.grd 2015282_2019297 20151010 20191025 1476 4.9315485991860015 0.153292566538
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015306_2019297/corr.grd 2015306_2019297 20151103 20191025 1452 8.562636536524003 0.105299510062
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2015330_2019321/corr.grd 2015330_2019321 20151127 20191118 1452 8.555324430276002 0.118718057871
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016037_2019327/corr.grd 2016037_2019327 20160207 20191124 1385 2.14123283152 0.0931339263916
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016085_2019303/corr.grd 2016085_2019303 20160326 20191031 1313 4.741919862324 0.119643643498
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016085_2019339/corr.grd 2016085_2019339 20160326 20191206 1349 3.9825267025620015 0.0890550836921
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016085_2020004/corr.grd 2016085_2020004 20160326 20200105 1380 7.116656501568002 0.0994393676519
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016109_2019303/corr.grd 2016109_2019303 20160419 20191031 1289 8.483584869952995 0.1224033162
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016157_2019303/corr.grd 2016157_2019303 20160606 20191031 1241 1.8421205340440032 0.137894526124
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016157_2019339/corr.grd 2016157_2019339 20160606 20191206 1277 6.882326030841998 0.0894272550941
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016181_2019303/corr.grd 2016181_2019303 20160630 20191031 1217 8.370745672635 0.149986207485
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016229_2019303/corr.grd 2016229_2019303 20160817 20191031 1169 3.883723419437999 0.187558457255
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016277_2019285/corr.grd 2016277_2019285 20161004 20191013 1104 1.6495564415779995 0.192935690284
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016277_2019339/corr.grd 2016277_2019339 20161004 20191206 1157 5.812038856876001 0.0897316485643
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016277_2020004/corr.grd 2016277_2020004 20161004 20200105 1188 2.67790905787 0.0982613861561
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016301_2019309/corr.grd 2016301_2019309 20161028 20191106 1104 4.132987252051 0.112200170755
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2016301_2019351/corr.grd 2016301_2019351 20161028 20191218 1145 0.6896454089140001 0.0947815328836
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018266_2019285/corr.grd 2018266_2019285 20180924 20191013 384 39.456050942648005 0.307170301676
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018266_2019291/corr.grd 2018266_2019291 20180924 20191019 389 53.495839061718 0.299548983574
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018278_2019285/corr.grd 2018278_2019285 20181006 20191013 372 71.504562130139 0.210124358535
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018278_2019291/corr.grd 2018278_2019291 20181006 20191019 377 85.544350249209 0.203240454197
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018278_2019297/corr.grd 2018278_2019297 20181006 20191025 384 27.708548206254 0.205174162984
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018278_2019303/corr.grd 2018278_2019303 20181006 20191031 389 55.318520266799 0.204379469156
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019285/corr.grd 2018290_2019285 20181018 20191013 360 39.218496931426 0.284356027842
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019291/corr.grd 2018290_2019291 20181018 20191019 365 53.258285050496 0.278591901064
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019297/corr.grd 2018290_2019297 20181018 20191025 372 4.577516992459003 0.263958007097
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019303/corr.grd 2018290_2019303 20181018 20191031 377 23.032455068085998 0.281549990177
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019309/corr.grd 2018290_2019309 20181018 20191106 384 55.897402462996 0.279166966677
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018290_2019315/corr.grd 2018290_2019315 20181018 20191112 389 102.48401927922501 0.265466749668
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019285/corr.grd 2018302_2019285 20181030 20191013 348 29.539257235633 0.296107500792
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019291/corr.grd 2018302_2019291 20181030 20191019 353 43.579045354703 0.290823847055
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019297/corr.grd 2018302_2019297 20181030 20191025 360 14.256756688252004 0.276068478823
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019303/corr.grd 2018302_2019303 20181030 20191031 365 13.353215372292997 0.291041433811
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019309/corr.grd 2018302_2019309 20181030 20191106 372 46.218162767203 0.295386731625
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019315/corr.grd 2018302_2019315 20181030 20191112 377 92.80477958343201 0.279028743505
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019321/corr.grd 2018302_2019321 20181030 20191118 384 56.617937414328 0.288625717163
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018302_2019327/corr.grd 2018302_2019327 20181030 20191124 389 84.82394849911 0.247759953141
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019285/corr.grd 2018314_2019285 20181111 20191013 336 20.670168988082 0.29314878583
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019291/corr.grd 2018314_2019291 20181111 20191019 341 6.630380869012001 0.286123335361
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019297/corr.grd 2018314_2019297 20181111 20191025 348 64.466182911967 0.272151321173
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019303/corr.grd 2018314_2019303 20181111 20191031 353 36.856210851422006 0.299479186535
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019309/corr.grd 2018314_2019309 20181111 20191106 360 3.9912634565120007 0.290273815393
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019315/corr.grd 2018314_2019315 20181111 20191112 365 42.595353359717 0.29805997014
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019321/corr.grd 2018314_2019321 20181111 20191118 372 6.408511190612998 0.288114249706
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019327/corr.grd 2018314_2019327 20181111 20191124 377 34.614522275395 0.260729044676
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019333/corr.grd 2018314_2019333 20181111 20191130 384 50.11292458458 0.102599218488
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018314_2019339/corr.grd 2018314_2019339 20181111 20191206 389 28.131764286536 0.0949728488922
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019285/corr.grd 2018326_2019285 20181123 20191013 324 9.240262028621 0.127413928509
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019291/corr.grd 2018326_2019291 20181123 20191019 329 4.799526090449 0.129239842296
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019297/corr.grd 2018326_2019297 20181123 20191025 336 53.036275952506 0.123866207898
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019303/corr.grd 2018326_2019303 20181123 20191031 341 25.426303891961002 0.125817969441
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019309/corr.grd 2018326_2019309 20181123 20191106 348 7.438643502949 0.129253715277
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019315/corr.grd 2018326_2019315 20181123 20191112 353 54.025260319178 0.132754713297
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019321/corr.grd 2018326_2019321 20181123 20191118 360 17.838418150074 0.129357606173
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019327/corr.grd 2018326_2019327 20181123 20191124 365 46.044429234856 0.138728305697
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019333/corr.grd 2018326_2019333 20181123 20191130 372 61.542831544041 0.0991799607873
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019339/corr.grd 2018326_2019339 20181123 20191206 377 16.701857327075 0.09581387043
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019345/corr.grd 2018326_2019345 20181123 20191212 384 74.19180526325201 0.0993293225765
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018326_2019351/corr.grd 2018326_2019351 20181123 20191218 389 2.616010841984 0.106741078198
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019291/corr.grd 2018338_2019291 20181205 20191019 317 46.940852674905 0.0904419347644
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019309/corr.grd 2018338_2019309 20181205 20191106 336 44.301735262405 0.0902575552464
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019315/corr.grd 2018338_2019315 20181205 20191112 341 2.2848815538240004 0.0912117809057
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019321/corr.grd 2018338_2019321 20181205 20191118 348 33.901960615280004 0.0910765901208
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019327/corr.grd 2018338_2019327 20181205 20191124 353 5.695949530498005 0.0940128043294
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019333/corr.grd 2018338_2019333 20181205 20191130 360 9.802452778686998 0.0969971567392
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019339/corr.grd 2018338_2019339 20181205 20191206 365 68.442236092429 0.0964209064841
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019345/corr.grd 2018338_2019345 20181205 20191212 372 22.451426497897998 0.0944961458445
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019351/corr.grd 2018338_2019351 20181205 20191218 377 49.12436792337 0.094238370657
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019357/corr.grd 2018338_2019357 20181205 20191224 384 16.440892624854 0.0920349135995
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018338_2019363/corr.grd 2018338_2019363 20181205 20191230 389 3.564121204853997 0.0950939059258
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019321/corr.grd 2018350_2019321 20181217 20191118 336 127.84500124125199 0.108198270202
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019327/corr.grd 2018350_2019327 20181217 20191124 341 156.051012326034 0.10805991292
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019333/corr.grd 2018350_2019333 20181217 20191130 348 171.549414635219 0.0893254652619
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019339/corr.grd 2018350_2019339 20181217 20191206 353 93.304725764103 0.102202005684
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019345/corr.grd 2018350_2019345 20181217 20191212 360 184.19838835443 0.0975018963218
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019351/corr.grd 2018350_2019351 20181217 20191218 365 112.622593933162 0.110359542072
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019357/corr.grd 2018350_2019357 20181217 20191224 372 178.187854481386 0.0959594398737
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2019363/corr.grd 2018350_2019363 20181217 20191230 377 165.311083061386 0.100479140878
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2020004/corr.grd 2018350_2020004 20181217 20200105 384 96.438855563109 0.11366186291
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018350_2020010/corr.grd 2018350_2020010 20181217 20200111 389 198.63518302918698 0.106710925698
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019285/corr.grd 2018362_2019285 20181229 20191013 288 36.11940011191 0.108788125217
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019297/corr.grd 2018362_2019297 20181229 20191025 300 7.6766138119750025 0.105939529836
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019303/corr.grd 2018362_2019303 20181229 20191031 305 19.93335824857 0.109214052558
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019333/corr.grd 2018362_2019333 20181229 20191130 336 106.902493684572 0.0942831709981
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019339/corr.grd 2018362_2019339 20181229 20191206 341 28.657804813456 0.0966982543468
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019345/corr.grd 2018362_2019345 20181229 20191212 348 119.551467403783 0.0970024168491
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019351/corr.grd 2018362_2019351 20181229 20191218 353 47.975672982515 0.123821415007
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019357/corr.grd 2018362_2019357 20181229 20191224 360 113.54093353073901 0.103101730347
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2019363/corr.grd 2018362_2019363 20181229 20191230 365 100.664162110739 0.116497807205
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2020004/corr.grd 2018362_2020004 20181229 20200105 372 31.791934612462 0.118280380964
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2018362_2020010/corr.grd 2018362_2020010 20181229 20200111 377 133.98826207854 0.112814046443
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019285/corr.grd 2019009_2019285 20190110 20191013 276 35.508243607126005 0.0941656678915
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019291/corr.grd 2019009_2019291 20190110 20191019 281 49.548031726196 0.0940137431026
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019297/corr.grd 2019009_2019297 20190110 20191025 288 8.287770316759001 0.0926964432001
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019303/corr.grd 2019009_2019303 20190110 20191031 293 19.322201743786 0.0939607992768
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019339/corr.grd 2019009_2019339 20190110 20191206 329 28.046648308672 0.0969487279654
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019345/corr.grd 2019009_2019345 20190110 20191212 336 118.940310898999 0.0960763543844
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019351/corr.grd 2019009_2019351 20190110 20191218 341 47.364516477731 0.103731237352
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019357/corr.grd 2019009_2019357 20190110 20191224 348 112.929777025955 0.0977061241865
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2019363/corr.grd 2019009_2019363 20190110 20191230 353 100.05300560595501 0.106418676674
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2020004/corr.grd 2019009_2020004 20190110 20200105 360 31.180778107678 0.0999294891953
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019009_2020010/corr.grd 2019009_2020010 20190110 20200111 365 133.377105573756 0.0963176712394
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019285/corr.grd 2019021_2019285 20190122 20191013 264 43.674632600805 0.0873203575611
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019291/corr.grd 2019021_2019291 20190122 20191019 269 29.634844481735 0.0878196433187
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019309/corr.grd 2019021_2019309 20190122 20191106 288 26.995727069235002 0.0881133899093
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019315/corr.grd 2019021_2019315 20190122 20191112 293 19.590889746994 0.0881874486804
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019321/corr.grd 2019021_2019321 20190122 20191118 300 16.595952422110003 0.0886054486036
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019327/corr.grd 2019021_2019327 20190122 20191124 305 11.610058662671996 0.0904547721148
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019333/corr.grd 2019021_2019333 20190122 20191130 312 27.108460971857 0.0890412330627
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019345/corr.grd 2019021_2019345 20190122 20191212 324 39.757434691068 0.0919009372592
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019351/corr.grd 2019021_2019351 20190122 20191218 329 31.8183597302 0.0923441946507
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019357/corr.grd 2019021_2019357 20190122 20191224 336 33.746900818024 0.0898371934891
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2019363/corr.grd 2019021_2019363 20190122 20191230 341 20.870129398023998 0.0917228162289
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2020004/corr.grd 2019021_2020004 20190122 20200105 348 48.002098100253 0.0891280844808
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019021_2020010/corr.grd 2019021_2020010 20190122 20200111 353 54.194229365824995 0.0923120751977
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019291/corr.grd 2019033_2019291 20190203 20191019 257 41.331243442131 0.0848936215043
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019309/corr.grd 2019033_2019309 20190203 20191106 276 38.692126029631 0.0850847363472
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019315/corr.grd 2019033_2019315 20190203 20191112 281 7.894490786598006 0.0851842015982
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019321/corr.grd 2019033_2019321 20190203 20191118 288 28.292351382506 0.0856264606118
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019327/corr.grd 2019033_2019327 20190203 20191124 293 0.08634029772399998 0.0863657072186
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019333/corr.grd 2019033_2019333 20190203 20191130 300 15.412062011461003 0.0866573303938
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019345/corr.grd 2019033_2019345 20190203 20191212 312 28.061035730672003 0.0877952426672
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019351/corr.grd 2019033_2019351 20190203 20191218 317 43.514758690596 0.0868520438671
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019357/corr.grd 2019033_2019357 20190203 20191224 324 22.050501857628007 0.0874990746379
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2019363/corr.grd 2019033_2019363 20190203 20191230 329 9.173730437628002 0.0869882106781
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2020004/corr.grd 2019033_2020004 20190203 20200105 336 59.698497060649 0.0854935050011
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019033_2020010/corr.grd 2019033_2020010 20190203 20200111 341 42.497830405429 0.0884285494685
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019045_2019297/corr.grd 2019045_2019297 20190215 20191025 252 16.513756875063997 0.0872769206762
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019045_2019303/corr.grd 2019045_2019303 20190215 20191031 257 44.123728935608995 0.0874352529645
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019285/corr.grd 2019057_2019285 20190227 20191013 228 33.75245407088801 0.0898225605488
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019291/corr.grd 2019057_2019291 20190227 20191019 233 47.792242189958 0.090385466814
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019297/corr.grd 2019057_2019297 20190227 20191025 240 10.043559852997 0.0889110565186
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019303/corr.grd 2019057_2019303 20190227 20191031 245 17.566412207548 0.0894521847367
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019339/corr.grd 2019057_2019339 20190227 20191206 281 26.290858772434003 0.0904651433229
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2019351/corr.grd 2019057_2019351 20190227 20191218 293 45.608726941493 0.0927144363523
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019057_2020004/corr.grd 2019057_2020004 20190227 20200105 312 29.424988571440004 0.0920048654079
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019069_2019285/corr.grd 2019069_2019285 20190311 20191013 216 44.06879742218 0.0888493806124
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019069_2019297/corr.grd 2019069_2019297 20190311 20191025 228 0.2727834982949986 0.0877720713615
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019069_2019303/corr.grd 2019069_2019303 20190311 20191031 233 27.88275555884 0.0886747166514
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019069_2019339/corr.grd 2019069_2019339 20190311 20191206 269 36.607202123726 0.0887935161591
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019069_2020004/corr.grd 2019069_2020004 20190311 20200105 300 39.741331922732 0.0907195657492
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019285/corr.grd 2019081_2019285 20190323 20191013 204 2.3807313392119998 0.0963067114353
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019291/corr.grd 2019081_2019291 20190323 20191019 209 11.659056779858 0.0971430912614
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019297/corr.grd 2019081_2019297 20190323 20191025 216 46.176745263097004 0.0948488861322
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019303/corr.grd 2019081_2019303 20190323 20191031 221 18.566773202552 0.0955532640219
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019309/corr.grd 2019081_2019309 20190323 20191106 228 14.298174192358001 0.0973177626729
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019321/corr.grd 2019081_2019321 20190323 20191118 240 24.697948839482997 0.0979159846902
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019339/corr.grd 2019081_2019339 20190323 20191206 257 9.842326637666 0.0902824625373
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2019351/corr.grd 2019081_2019351 20190323 20191218 269 9.475541531393 0.0981717258692
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019081_2020004/corr.grd 2019081_2020004 20190323 20200105 288 6.708196838659999 0.0994771420956
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019285/corr.grd 2019093_2019285 20190404 20191013 192 31.858699918232 0.110586635768
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019291/corr.grd 2019093_2019291 20190404 20191019 197 17.818911799162 0.110660649836
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019303/corr.grd 2019093_2019303 20190404 20191031 209 48.044741781572 0.10846144706
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019309/corr.grd 2019093_2019309 20190404 20191106 216 15.179794386662 0.111297391355
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019315/corr.grd 2019093_2019315 20190404 20191112 221 31.406822429567004 0.113176904619
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019321/corr.grd 2019093_2019321 20190404 20191118 228 4.780019739537 0.111541353166
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019327/corr.grd 2019093_2019327 20190404 20191124 233 23.425991345245 0.113378338516
/Users/ellisvavra/LongValley/insar/des/f2/intf_all/2019093_2019333/corr.grd 2019093_2019333 20190404 20191130 240 38.924393654430006 0.0883222445846
